id,name,courseState,section,enrollmentCode,guardiansEnabled,alternateLink,ownerId,creationTime,updateTime,calendarId,courseGroupEmail,teacherGroupEmail,teacherFolder.id,teacherFolder.title,teacherFolder.alternateLink,gradebookSettings.calculationType,gradebookSettings.displaySetting
867792694872,11. 11-А клас. Англійська мова (2026-2027),ACTIVE,,ere65sph,True,https://classroom.google.com/c/ODY3NzkyNjk0ODcy,112650800097094238847,2026-06-12T14:50:49Z,2026-06-12T14:50:49Z,c_classroom284572dd@group.calendar.google.com,11_11_2026_2027_3bf03942@schoolgus.ukr.education,11_11_2026_2027_teachers_1edad292@schoolgus.ukr.education,1ARLdmTO80gJQISlSlz36pq7eXcRhIeFv7GckpsyMM8dQ--u2S1cI5rU_wXJlqqqGJdt5Pffj,11. 11-А клас. Англійська мова (2026-2027),https://drive.google.com/drive/folders/1ARLdmTO80gJQISlSlz36pq7eXcRhIeFv7GckpsyMM8dQ--u2S1cI5rU_wXJlqqqGJdt5Pffj,TOTAL_POINTS,HIDE_OVERALL_GRADE
855108993330,11. 11-А клас. Українська мова (2026-2027),ACTIVE,,rp3n5o7q,True,https://classroom.google.com/c/ODU1MTA4OTkzMzMw,112650800097094238847,2026-06-12T14:50:49Z,2026-06-12T14:50:49Z,,11_11_2026_2027_b80ff187@schoolgus.ukr.education,11_11_2026_2027_teachers_de909973@schoolgus.ukr.education,1i-j3hGsdOyHXp5FOJU_E9bnd8lC_m1W_ZtaeV9gRSLcgR7huAC96jvwKX-C1MLnHa_-eVKCr,11. 11-А клас. Українська мова (2026-2027),https://drive.google.com/drive/folders/1i-j3hGsdOyHXp5FOJU_E9bnd8lC_m1W_ZtaeV9gRSLcgR7huAC96jvwKX-C1MLnHa_-eVKCr,TOTAL_POINTS,HIDE_OVERALL_GRADE
867792392529,11. 11-А клас. Зарубіжна література (2026-2027),ACTIVE,,z3isuddm,True,https://classroom.google.com/c/ODY3NzkyMzkyNTI5,112650800097094238847,2026-06-12T14:50:49Z,2026-06-12T14:50:49Z,c_classroomf41e9579@group.calendar.google.com,11_11_2026_2027_24320a89@schoolgus.ukr.education,11_11_2026_2027_teachers_bf920e74@schoolgus.ukr.education,1sIOo3IFrXrFqEfa8r6rJcw9_j7Jha6Srh9_bh4-Tx5UmVvSDzTg6fB9EuPNweA8mbGpygKdg,11. 11-А клас. Зарубіжна література (2026-2027),https://drive.google.com/drive/folders/1sIOo3IFrXrFqEfa8r6rJcw9_j7Jha6Srh9_bh4-Tx5UmVvSDzTg6fB9EuPNweA8mbGpygKdg,TOTAL_POINTS,HIDE_OVERALL_GRADE
867788491430,10. 10-Б клас. Основи християнської етики (2026-2027),ACTIVE,,xo6kfic3,True,https://classroom.google.com/c/ODY3Nzg4NDkxNDMw,112650800097094238847,2026-06-12T14:37:10Z,2026-06-12T14:37:10Z,,10_10_2026_2027_549ccfb7@schoolgus.ukr.education,10_10_2026_2027_teachers_02638143@schoolgus.ukr.education,1eQsewSYT4NX3tMTzmSlRcwbzj9U6_HSgEEueNBC1YVG3FXR5HvCaLkxO71aybFwqawcssDhJ,10. 10-Б клас. Основи християнської етики (2026-2027),https://drive.google.com/drive/folders/1eQsewSYT4NX3tMTzmSlRcwbzj9U6_HSgEEueNBC1YVG3FXR5HvCaLkxO71aybFwqawcssDhJ,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791525815,10. 10-Б клас. Захист України (2026-2027),ACTIVE,,sayrnjak,True,https://classroom.google.com/c/ODY3NzkxNTI1ODE1,112650800097094238847,2026-06-12T14:37:09Z,2026-06-12T14:37:09Z,,10_10_2026_2027_727329f9@schoolgus.ukr.education,10_10_2026_2027_teachers_764351cf@schoolgus.ukr.education,1b5j7z-BFofzJ73GM-XDuLSt7NJuwyNeIqJG5Bvhq9qRtMjMy1yuhqbROyzHJdGVnFTqcad8W,10. 10-Б клас. Захист України (2026-2027),https://drive.google.com/drive/folders/1b5j7z-BFofzJ73GM-XDuLSt7NJuwyNeIqJG5Bvhq9qRtMjMy1yuhqbROyzHJdGVnFTqcad8W,TOTAL_POINTS,HIDE_OVERALL_GRADE
867787356263,10. 10-Б клас. Фізична культура (2026-2027),ACTIVE,,3tvdvhfh,True,https://classroom.google.com/c/ODY3Nzg3MzU2MjYz,112650800097094238847,2026-06-12T14:37:09Z,2026-06-12T14:37:09Z,,10_10_2026_2027_9d379a14@schoolgus.ukr.education,10_10_2026_2027_teachers_e85e3405@schoolgus.ukr.education,19sqM79bO7gNAAuU4FDJ0gkYN_yZn5uwlusBO84JqzxIRmUzc34nEL51MBeUx0eFiTLr9tasv,10. 10-Б клас. Фізична культура (2026-2027),https://drive.google.com/drive/folders/19sqM79bO7gNAAuU4FDJ0gkYN_yZn5uwlusBO84JqzxIRmUzc34nEL51MBeUx0eFiTLr9tasv,TOTAL_POINTS,HIDE_OVERALL_GRADE
798183738162,10. 10-Б клас. Технології (2026-2027),ACTIVE,,dvgevnx6,True,https://classroom.google.com/c/Nzk4MTgzNzM4MTYy,112650800097094238847,2026-06-12T14:37:09Z,2026-06-12T14:37:09Z,,10_10_2026_2027_aaddbe10@schoolgus.ukr.education,10_10_2026_2027_teachers_860b7ddf@schoolgus.ukr.education,1gxbGj_A83xzNlHcOtR2dzTgCSLexm68vEBFD_YynrSvMmfb_eTkecf_PKz62YbvYIeHF7BZ4,10. 10-Б клас. Технології (2026-2027),https://drive.google.com/drive/folders/1gxbGj_A83xzNlHcOtR2dzTgCSLexm68vEBFD_YynrSvMmfb_eTkecf_PKz62YbvYIeHF7BZ4,TOTAL_POINTS,HIDE_OVERALL_GRADE
867790940760,10. 10-Б клас. Мистецтво (2026-2027),ACTIVE,,vvxweb7w,True,https://classroom.google.com/c/ODY3NzkwOTQwNzYw,112650800097094238847,2026-06-12T14:37:07Z,2026-06-12T14:37:07Z,c_classroomea0f8219@group.calendar.google.com,10_10_2026_2027_e5f988fb@schoolgus.ukr.education,10_10_2026_2027_teachers_f26bb128@schoolgus.ukr.education,1ChVeNC9NcJBxjKGhRrhS4v6RXc0Tyjgck9FALKnPhydlnikuiZOHiOh6ovpIaA-sny6yuui5,10. 10-Б клас. Мистецтво (2026-2027),https://drive.google.com/drive/folders/1ChVeNC9NcJBxjKGhRrhS4v6RXc0Tyjgck9FALKnPhydlnikuiZOHiOh6ovpIaA-sny6yuui5,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791878062,10. 10-Б клас. Інформатика (2026-2027),ACTIVE,,fezlouly,True,https://classroom.google.com/c/ODY3NzkxODc4MDYy,112650800097094238847,2026-06-12T14:37:07Z,2026-06-12T14:37:07Z,,10_10_2026_2027_ae9605e8@schoolgus.ukr.education,10_10_2026_2027_teachers_3bec7375@schoolgus.ukr.education,1wtKqMht6S50uzqepmgQ4eawRzzQ_qr-1GLwhtvZP7ymLHogCPnmA6yBGgEIbQtckkfbeyHdL,10. 10-Б клас. Інформатика (2026-2027),https://drive.google.com/drive/folders/1wtKqMht6S50uzqepmgQ4eawRzzQ_qr-1GLwhtvZP7ymLHogCPnmA6yBGgEIbQtckkfbeyHdL,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791868755,10. 10-Б клас. Хімія (2026-2027),ACTIVE,,bi67sswt,True,https://classroom.google.com/c/ODY3NzkxODY4NzU1,112650800097094238847,2026-06-12T14:37:05Z,2026-06-12T14:37:05Z,c_classrooma596aba5@group.calendar.google.com,10_10_2026_2027_26315c9d@schoolgus.ukr.education,10_10_2026_2027_teachers_b6a4a79d@schoolgus.ukr.education,1a-yJzSlY1P34-tJsfbmKho2Kpdrz7i7kRDXTFEYtQWcyG93ktia3d4uGZRXAwSMnI_BV3kN8,10. 10-Б клас. Хімія (2026-2027),https://drive.google.com/drive/folders/1a-yJzSlY1P34-tJsfbmKho2Kpdrz7i7kRDXTFEYtQWcyG93ktia3d4uGZRXAwSMnI_BV3kN8,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791238867,10. 10-Б клас. Географія (2026-2027),ACTIVE,,v6v2f4dz,True,https://classroom.google.com/c/ODY3NzkxMjM4ODY3,112650800097094238847,2026-06-12T14:37:04Z,2026-06-12T14:37:04Z,,10_10_2026_2027_46cfa7c5@schoolgus.ukr.education,10_10_2026_2027_teachers_80cccf43@schoolgus.ukr.education,1GcphokZrAm7v1IR8Cbmvn4-4AeWYl58XDAB29_Nt20rr9CLeHwp1wkFHsceI4HYNlVJcuAF3,10. 10-Б клас. Географія (2026-2027),https://drive.google.com/drive/folders/1GcphokZrAm7v1IR8Cbmvn4-4AeWYl58XDAB29_Nt20rr9CLeHwp1wkFHsceI4HYNlVJcuAF3,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791896554,10. 10-Б клас. Фізика і астрономія (2026-2027),ACTIVE,,jr44lobh,True,https://classroom.google.com/c/ODY3NzkxODk2NTU0,112650800097094238847,2026-06-12T14:37:06Z,2026-06-12T14:37:06Z,,10_10_2026_2027_4906c1e6@schoolgus.ukr.education,10_10_2026_2027_teachers_3727614f@schoolgus.ukr.education,1QMzt4Q1n9WkJXnCdpcv4MlxIbey7eTS1NeLu_tX2lHZIXG5vCwC71jZoenOX5k5XSiOFkD9_,10. 10-Б клас. Фізика і астрономія (2026-2027),https://drive.google.com/drive/folders/1QMzt4Q1n9WkJXnCdpcv4MlxIbey7eTS1NeLu_tX2lHZIXG5vCwC71jZoenOX5k5XSiOFkD9_,TOTAL_POINTS,HIDE_OVERALL_GRADE
867790932150,10. 10-Б клас. Біологія і екологія (2026-2027),ACTIVE,,7y4siccj,True,https://classroom.google.com/c/ODY3NzkwOTMyMTUw,112650800097094238847,2026-06-12T14:37:03Z,2026-06-12T14:37:03Z,,10_10_2026_2027_28d80bbb@schoolgus.ukr.education,10_10_2026_2027_teachers_e55f2632@schoolgus.ukr.education,12v9T0tlp4tmmHvl06EhrjyZu36t6eS84kPFO4Tdi8WKgB7pM7G8rzDbkAKRNCeXeVjr8LKbV,10. 10-Б клас. Біологія і екологія (2026-2027),https://drive.google.com/drive/folders/12v9T0tlp4tmmHvl06EhrjyZu36t6eS84kPFO4Tdi8WKgB7pM7G8rzDbkAKRNCeXeVjr8LKbV,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791515699,10. 10-Б клас. Геометрія (2026-2027),ACTIVE,,3llfqinz,True,https://classroom.google.com/c/ODY3NzkxNTE1Njk5,112650800097094238847,2026-06-12T14:37:03Z,2026-06-12T14:37:03Z,,10_10_2026_2027_deeb30e7@schoolgus.ukr.education,10_10_2026_2027_teachers_088eb8d8@schoolgus.ukr.education,18Kd33f6B4PYwdjOfcxc8uuaL6l8KBGiCDNDfCoA39zsZmQVA_unq0LHTXPsSHk4aCFaoZGHj,10. 10-Б клас. Геометрія (2026-2027),https://drive.google.com/drive/folders/18Kd33f6B4PYwdjOfcxc8uuaL6l8KBGiCDNDfCoA39zsZmQVA_unq0LHTXPsSHk4aCFaoZGHj,TOTAL_POINTS,HIDE_OVERALL_GRADE
855107124035,10. 10-Б клас. Алгебра і початки аналізу (2026-2027),ACTIVE,,eshsyd52,True,https://classroom.google.com/c/ODU1MTA3MTI0MDM1,112650800097094238847,2026-06-12T14:37:01Z,2026-06-12T14:37:01Z,c_classroom308157d9@group.calendar.google.com,10_10_2026_2027_2912d842@schoolgus.ukr.education,10_10_2026_2027_teachers_12d3c1b2@schoolgus.ukr.education,10hnQHaIcITNlzyXVxIcRt_5MIs5vbNwaU_aH3IQ9ew-nZgenCzuJTK7r0qV2o9dixgHxem11,10. 10-Б клас. Алгебра і початки аналізу (2026-2027),https://drive.google.com/drive/folders/10hnQHaIcITNlzyXVxIcRt_5MIs5vbNwaU_aH3IQ9ew-nZgenCzuJTK7r0qV2o9dixgHxem11,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791699335,10. 10-Б клас. Громадянська освіта (2026-2027),ACTIVE,,azeurwkc,True,https://classroom.google.com/c/ODY3NzkxNjk5MzM1,112650800097094238847,2026-06-12T14:37:01Z,2026-06-12T14:37:01Z,c_classroomda38537a@group.calendar.google.com,10_10_2026_2027_d2cf0604@schoolgus.ukr.education,10_10_2026_2027_teachers_d89028a2@schoolgus.ukr.education,1TI0X29tmNGfcrZj14gQNaX581qJPuXnlJDUPYfkkj6sjWpPviiF2C3VaVhVEknBHBYZraK3O,10. 10-Б клас. Громадянська освіта (2026-2027),https://drive.google.com/drive/folders/1TI0X29tmNGfcrZj14gQNaX581qJPuXnlJDUPYfkkj6sjWpPviiF2C3VaVhVEknBHBYZraK3O,TOTAL_POINTS,HIDE_OVERALL_GRADE
867786558104,10. 10-Б клас. Всесвітня історія (2026-2027),ACTIVE,,ylohbqbo,True,https://classroom.google.com/c/ODY3Nzg2NTU4MTA0,112650800097094238847,2026-06-12T14:37:02Z,2026-06-12T14:37:02Z,,10_10_2026_2027_8eea5bd6@schoolgus.ukr.education,10_10_2026_2027_teachers_f461460c@schoolgus.ukr.education,1YOcnzKr8PFJH5dImAZqLdtFoP6Q141l7NWbh6Eib7NUzZEZMw81vqexjE7FeQIG0TdTlazJr,10. 10-Б клас. Всесвітня історія (2026-2027),https://drive.google.com/drive/folders/1YOcnzKr8PFJH5dImAZqLdtFoP6Q141l7NWbh6Eib7NUzZEZMw81vqexjE7FeQIG0TdTlazJr,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791639748,10. 10-Б клас. Історія України (2026-2027),ACTIVE,,etfrgd2b,True,https://classroom.google.com/c/ODY3NzkxNjM5NzQ4,112650800097094238847,2026-06-12T14:37:00Z,2026-06-12T14:37:00Z,c_classroom62eb59ce@group.calendar.google.com,10_10_2026_2027_0b868128@schoolgus.ukr.education,10_10_2026_2027_teachers_712065b0@schoolgus.ukr.education,1rn3V_u4RHz6LRQwsqUqSn7PVe-dRih9QyOXoNo9JNSAjJOdZ0mrCYZ_Iixsccprw0Ceifc1o,10. 10-Б клас. Історія України (2026-2027),https://drive.google.com/drive/folders/1rn3V_u4RHz6LRQwsqUqSn7PVe-dRih9QyOXoNo9JNSAjJOdZ0mrCYZ_Iixsccprw0Ceifc1o,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791474986,10. 10-Б клас. Друга іноземна мова (Німецька) (2026-2027),ACTIVE,,yymhxjss,True,https://classroom.google.com/c/ODY3NzkxNDc0OTg2,112650800097094238847,2026-06-12T14:36:59Z,2026-06-12T14:36:59Z,c_classroom4c2fd59b@group.calendar.google.com,10_10_2026_2027_124523e1@schoolgus.ukr.education,10_10_2026_2027_teachers_0cd452a4@schoolgus.ukr.education,1npeV4namTsS1MmoSvCjwD65Re7HC1dZe-jAsC3BotQuj1QyzO0kpMmSU9aKuxao_f4rmrCbr,10. 10-Б клас. Друга іноземна мова (Німецька) (2026-2027),https://drive.google.com/drive/folders/1npeV4namTsS1MmoSvCjwD65Re7HC1dZe-jAsC3BotQuj1QyzO0kpMmSU9aKuxao_f4rmrCbr,TOTAL_POINTS,HIDE_OVERALL_GRADE
855108478485,10. 10-Б клас. Англійська мова (2026-2027),ACTIVE,,52s2jjy7,True,https://classroom.google.com/c/ODU1MTA4NDc4NDg1,112650800097094238847,2026-06-12T14:36:58Z,2026-06-12T14:36:58Z,c_classroom1a12bde1@group.calendar.google.com,10_10_2026_2027_0af17365@schoolgus.ukr.education,10_10_2026_2027_teachers_4759836b@schoolgus.ukr.education,1yqGvZovhdlES1Xvq1zQ1MOSOZApsI4oYg5FL4YsaohN_Re_fgNio6OIdak4Cbz0t2bcXUUJu,10. 10-Б клас. Англійська мова (2026-2027),https://drive.google.com/drive/folders/1yqGvZovhdlES1Xvq1zQ1MOSOZApsI4oYg5FL4YsaohN_Re_fgNio6OIdak4Cbz0t2bcXUUJu,TOTAL_POINTS,HIDE_OVERALL_GRADE
867790761171,10. 10-Б клас. Українська мова (2026-2027),ACTIVE,,5juzmgns,True,https://classroom.google.com/c/ODY3NzkwNzYxMTcx,112650800097094238847,2026-06-12T14:36:57Z,2026-06-12T14:36:57Z,,10_10_2026_2027_c1460b98@schoolgus.ukr.education,10_10_2026_2027_teachers_c2c2170f@schoolgus.ukr.education,1yjGynrtyci6PXELQmTHRwSOetKp3bIAiKP9eUMiqXQ45TYdt8RoPv63gh5uoHVCM5TH3pota,10. 10-Б клас. Українська мова (2026-2027),https://drive.google.com/drive/folders/1yjGynrtyci6PXELQmTHRwSOetKp3bIAiKP9eUMiqXQ45TYdt8RoPv63gh5uoHVCM5TH3pota,TOTAL_POINTS,HIDE_OVERALL_GRADE
867790687363,10. 10-Б клас. Українська література (2026-2027),ACTIVE,,c3ulpo74,True,https://classroom.google.com/c/ODY3NzkwNjg3MzYz,112650800097094238847,2026-06-12T14:36:57Z,2026-06-12T14:36:57Z,,10_10_2026_2027_15e8854c@schoolgus.ukr.education,10_10_2026_2027_teachers_9278384c@schoolgus.ukr.education,1sBHM1ihufvOdxGNosDeeLh7iunv97-Pi7465asMBHaPtAqg58V0yrvWH2JmwffSij8jJNxcf,10. 10-Б клас. Українська література (2026-2027),https://drive.google.com/drive/folders/1sBHM1ihufvOdxGNosDeeLh7iunv97-Pi7465asMBHaPtAqg58V0yrvWH2JmwffSij8jJNxcf,TOTAL_POINTS,HIDE_OVERALL_GRADE
855108481032,10. 10-Б клас. Зарубіжна література (2026-2027),ACTIVE,,jpvd6wil,True,https://classroom.google.com/c/ODU1MTA4NDgxMDMy,112650800097094238847,2026-06-12T14:36:58Z,2026-06-12T14:36:58Z,,10_10_2026_2027_2071d466@schoolgus.ukr.education,10_10_2026_2027_teachers_ed61be13@schoolgus.ukr.education,1-7oeMerJGG-MNlaf5zbVd6K1y59kdD0e3-MQO0acXFWgSAN3pj4VJkPCpdcGtipIG1Bf_xI0,10. 10-Б клас. Зарубіжна література (2026-2027),https://drive.google.com/drive/folders/1-7oeMerJGG-MNlaf5zbVd6K1y59kdD0e3-MQO0acXFWgSAN3pj4VJkPCpdcGtipIG1Bf_xI0,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791106811,10. 10-А клас. Основи християнської етики (2026-2027),ACTIVE,,4ko4bau4,True,https://classroom.google.com/c/ODY3NzkxMTA2ODEx,112650800097094238847,2026-06-12T14:36:56Z,2026-06-12T14:36:56Z,c_classroomb70803f4@group.calendar.google.com,10_10_2026_2027_3ea96c26@schoolgus.ukr.education,10_10_2026_2027_teachers_299f59e8@schoolgus.ukr.education,1D4ZThDeu3q-_eVT4uMz468JqXremUDCOe_YLi3xoTUeKSKBaQOl0T_lxA5LrJpcWrzdii5Je,10. 10-А клас. Основи християнської етики (2026-2027),https://drive.google.com/drive/folders/1D4ZThDeu3q-_eVT4uMz468JqXremUDCOe_YLi3xoTUeKSKBaQOl0T_lxA5LrJpcWrzdii5Je,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791266939,10. 10-А клас. Фізична культура (2026-2027),ACTIVE,,t7klyled,True,https://classroom.google.com/c/ODY3NzkxMjY2OTM5,112650800097094238847,2026-06-12T14:36:55Z,2026-06-12T14:36:55Z,c_classroome6b17d29@group.calendar.google.com,10_10_2026_2027_65fd89ce@schoolgus.ukr.education,10_10_2026_2027_teachers_cda34f9b@schoolgus.ukr.education,1ulHqPhSQJFpeBbWOYTnK_FNVy1aY8DAbbqZtbDrejJ78h3ovs1Ls0eVVUhrFf8IbUQ8XdblM,10. 10-А клас. Фізична культура (2026-2027),https://drive.google.com/drive/folders/1ulHqPhSQJFpeBbWOYTnK_FNVy1aY8DAbbqZtbDrejJ78h3ovs1Ls0eVVUhrFf8IbUQ8XdblM,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791081197,10. 10-А клас. Захист України (2026-2027),ACTIVE,,j7nhpl6q,True,https://classroom.google.com/c/ODY3NzkxMDgxMTk3,112650800097094238847,2026-06-12T14:36:55Z,2026-06-12T14:36:55Z,c_classroom2f516f4d@group.calendar.google.com,10_10_2026_2027_e5614da6@schoolgus.ukr.education,10_10_2026_2027_teachers_3bc5951c@schoolgus.ukr.education,1rQ5_ooYBXpjg11Bg5Ngheofo-R2FICvmEHlu2V76p4M2ABvqjoB0fQTX2zdbAeRDQRbjCDHe,10. 10-А клас. Захист України (2026-2027),https://drive.google.com/drive/folders/1rQ5_ooYBXpjg11Bg5Ngheofo-R2FICvmEHlu2V76p4M2ABvqjoB0fQTX2zdbAeRDQRbjCDHe,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791528421,10. 10-А клас. Технології (2026-2027),ACTIVE,,zfjuyzga,True,https://classroom.google.com/c/ODY3NzkxNTI4NDIx,112650800097094238847,2026-06-12T14:36:54Z,2026-06-12T14:36:54Z,c_classroom2d780d6d@group.calendar.google.com,10_10_2026_2027_2dbb95b1@schoolgus.ukr.education,10_10_2026_2027_teachers_646ad0b1@schoolgus.ukr.education,19bBX8PDfzGuSlEGHSuHHGgWrk1Fr1QLzhLlX8_zTPu5zVygCM3cNVWbUVogOP152pl6fAQe_,10. 10-А клас. Технології (2026-2027),https://drive.google.com/drive/folders/19bBX8PDfzGuSlEGHSuHHGgWrk1Fr1QLzhLlX8_zTPu5zVygCM3cNVWbUVogOP152pl6fAQe_,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791089003,10. 10-А клас. Мистецтво (2026-2027),ACTIVE,,s3g4qy6m,True,https://classroom.google.com/c/ODY3NzkxMDg5MDAz,112650800097094238847,2026-06-12T14:36:54Z,2026-06-12T14:36:54Z,,10_10_2026_2027_8c063037@schoolgus.ukr.education,10_10_2026_2027_teachers_c25923de@schoolgus.ukr.education,1thB66Db7fppUSEDAF8C-43nhb8YjQQIVqNgYjFJcjpmgOZcpRGzClwhQh-d8TApC2A3cDWB8,10. 10-А клас. Мистецтво (2026-2027),https://drive.google.com/drive/folders/1thB66Db7fppUSEDAF8C-43nhb8YjQQIVqNgYjFJcjpmgOZcpRGzClwhQh-d8TApC2A3cDWB8,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791829313,10. 10-А клас. Хімія (2026-2027),ACTIVE,,kio2fgo4,True,https://classroom.google.com/c/ODY3NzkxODI5MzEz,112650800097094238847,2026-06-12T14:36:51Z,2026-06-12T14:36:51Z,,10_10_2026_2027_89646f9e@schoolgus.ukr.education,10_10_2026_2027_teachers_ef5ea206@schoolgus.ukr.education,1SITJO2ARYgUIsC5XOThc_UFI28YSUcyFlghyoxcrqWiuM-9QckCM8-5sF0XzSyiyJG89eeOB,10. 10-А клас. Хімія (2026-2027),https://drive.google.com/drive/folders/1SITJO2ARYgUIsC5XOThc_UFI28YSUcyFlghyoxcrqWiuM-9QckCM8-5sF0XzSyiyJG89eeOB,TOTAL_POINTS,HIDE_OVERALL_GRADE
867790621903,10. 10-А клас. Інформатика (2026-2027),ACTIVE,,z4wwauqi,True,https://classroom.google.com/c/ODY3NzkwNjIxOTAz,112650800097094238847,2026-06-12T14:36:52Z,2026-06-12T14:36:52Z,c_classroom423189d1@group.calendar.google.com,10_10_2026_2027_47bd2cf9@schoolgus.ukr.education,10_10_2026_2027_teachers_466e9714@schoolgus.ukr.education,16fubA9WhY1oMD5KeIj0NJ592qo6ZgHkPVL1dgVhP0kWvto2iJilDdk1AAlg8bvYm1J29LJVH,10. 10-А клас. Інформатика (2026-2027),https://drive.google.com/drive/folders/16fubA9WhY1oMD5KeIj0NJ592qo6ZgHkPVL1dgVhP0kWvto2iJilDdk1AAlg8bvYm1J29LJVH,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791095498,10. 10-А клас. Фізика і астрономія (2026-2027),ACTIVE,,7q2mjwk3,True,https://classroom.google.com/c/ODY3NzkxMDk1NDk4,112650800097094238847,2026-06-12T14:36:51Z,2026-06-12T14:36:51Z,c_classroom15a19c3e@group.calendar.google.com,10_10_2026_2027_a2af7b6d@schoolgus.ukr.education,10_10_2026_2027_teachers_88b2e12b@schoolgus.ukr.education,1ge6pltNPuDhET7WZikwG9pa_kUN7Tu4ov2jtepSMAiEn4ePQJohWlsIJE5DqbUXofrtfy3KF,10. 10-А клас. Фізика і астрономія (2026-2027),https://drive.google.com/drive/folders/1ge6pltNPuDhET7WZikwG9pa_kUN7Tu4ov2jtepSMAiEn4ePQJohWlsIJE5DqbUXofrtfy3KF,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791919424,10. 10-А клас. Географія (2026-2027),ACTIVE,,pnknvhz6,True,https://classroom.google.com/c/ODY3NzkxOTE5NDI0,112650800097094238847,2026-06-12T14:36:51Z,2026-06-12T14:36:51Z,,10_10_2026_2027_406e2a4c@schoolgus.ukr.education,10_10_2026_2027_teachers_e4c91621@schoolgus.ukr.education,1g9QVFshP12F_UhMpqa9OXHc0mW5F0x20rvwRw8YGfHzfjpYC6c5zRXwtYYLBEad1zm2fQ1oY,10. 10-А клас. Географія (2026-2027),https://drive.google.com/drive/folders/1g9QVFshP12F_UhMpqa9OXHc0mW5F0x20rvwRw8YGfHzfjpYC6c5zRXwtYYLBEad1zm2fQ1oY,TOTAL_POINTS,HIDE_OVERALL_GRADE
798183670601,10. 10-А клас. Біологія і екологія (2026-2027),ACTIVE,,e6hwdlkp,True,https://classroom.google.com/c/Nzk4MTgzNjcwNjAx,112650800097094238847,2026-06-12T14:36:51Z,2026-06-12T14:36:51Z,c_classroom8253b862@group.calendar.google.com,10_10_2026_2027_ef6ed106@schoolgus.ukr.education,10_10_2026_2027_teachers_403f1d7a@schoolgus.ukr.education,1b1Efw8MyVOBxGIn8H5qgtKE2rnow87RFimi-s3oI2AzlFr4Sx9ibG4CmzZZaaHFKcDuuAlmj,10. 10-А клас. Біологія і екологія (2026-2027),https://drive.google.com/drive/folders/1b1Efw8MyVOBxGIn8H5qgtKE2rnow87RFimi-s3oI2AzlFr4Sx9ibG4CmzZZaaHFKcDuuAlmj,TOTAL_POINTS,HIDE_OVERALL_GRADE
867791691567,10. 10-А клас. Геометрія (2026-2027),ACTIVE,,vbgoujng,True,https://classroom.google.com/c/ODY3NzkxNjkxNTY3,112650800097094238847,2026-06-12T14:36:48Z,2026-06-12T14:36:48Z,,10_10_2026_2027_76eab9ff@schoolgus.ukr.education,10_10_2026_2027_teachers_3eed6dbe@schoolgus.ukr.education,1AqGa-WhldVerMDuPHKzhPGrBLXvsgeRkhUSxdeUk_kJxtqJ47OJSGgkxkri-TEfjrVafwCWu,10. 10-А клас. Геометрія (2026-2027),https://drive.google.com/drive/folders/1AqGa-WhldVerMDuPHKzhPGrBLXvsgeRkhUSxdeUk_kJxtqJ47OJSGgkxkri-TEfjrVafwCWu,TOTAL_POINTS,HIDE_OVERALL_GRADE
867790815457,10. 10-А клас. Алгебра і початки аналізу (2026-2027),ACTIVE,,6ueqxpmo,True,https://classroom.google.com/c/ODY3NzkwODE1NDU3,112650800097094238847,2026-06-12T14:36:48Z,2026-06-12T14:36:48Z,,10_10_2026_2027_a80521a8@schoolgus.ukr.education,10_10_2026_2027_teachers_6305dbb3@schoolgus.ukr.education,1oXo3N2PwhReigvl4Ilkz08GU3WuYMrm1UnCntfbBk9rWMwK-WyOjHlp7SBChLaXSxOLmMal0,10. 10-А клас. Алгебра і початки аналізу (2026-2027),https://drive.google.com/drive/folders/1oXo3N2PwhReigvl4Ilkz08GU3WuYMrm1UnCntfbBk9rWMwK-WyOjHlp7SBChLaXSxOLmMal0,TOTAL_POINTS,HIDE_OVERALL_GRADE
